index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
8297,0.5262701,0.66107297,0.01704368,0.29356956,0.44411013,0.53247696,0.5666264,0.45670214,0.38243556,0.42226982
8298,0.6288138,0.6226764,0.07509771,0.22475299,0.5116069,0.7429388,0.4823228,0.51283586,0.4466045,0.4783191
8299,0.7015753,0.5202545,0.2169294,0.20877111,0.55507195,0.8647934,0.47411877,0.684894,0.39104944,0.50144815
8300,0.5877852,0.45435783,0.15368819,0.18344429,0.60482955,0.744738,0.5249565,0.74155056,0.23582551,0.36049283
8301,0.66176933,0.26847005,0.40884253,0.15714687,0.61709625,0.81476176,0.62083364,0.6665706,0.2937274,0.30266675
8302,0.6594064,0.1846366,0.20266217,0.25905553,0.58800495,0.71432537,0.6740794,0.70771223,0.49562797,0.36214012
8303,0.6321256,0.42322135,0.15213042,0.46635672,0.574858,0.5812705,0.79405594,0.65504014,0.55449057,0.3732945
8304,0.5999963,0.67633826,0.20755038,0.63748956,0.3910576,0.2921654,0.87162215,0.6179049,0.52876437,0.30269358
8305,0.56306136,0.63925636,0.17414886,0.6058014,0.48539224,0.27191508,0.8730456,0.5233233,0.46828038,0.31386375
8306,0.60149735,0.55461454,0.28081602,0.37735045,0.66845155,0.4646368,0.8937116,0.43330753,0.41349912,0.41324335
8307,0.59237343,0.5105093,0.30054078,0.27936703,0.6854451,0.4311454,0.8804873,0.39008504,0.3514455,0.47959912
8308,0.58498347,0.5157114,0.33487326,0.26332867,0.7585981,0.4887477,0.9283383,0.23314136,0.24037987,0.56478316
8309,0.55634344,0.46577418,0.36826763,0.3275154,0.768954,0.55504435,0.9379374,0.21407211,0.3270706,0.63102925
8310,0.5906658,0.4265711,0.61031365,0.44181344,0.7744073,0.70675135,0.93758374,0.26184183,0.7054953,0.69666016
8311,0.56555146,0.447091,0.6864563,0.4933184,0.8205341,0.7965844,0.9592555,0.19330984,0.71537673,0.6616911
8312,0.5830155,0.50733876,0.729309,0.5877659,0.80305576,0.8158071,0.9595395,0.22428375,0.7487278,0.688496
8313,0.6448958,0.5638373,0.7364675,0.5986726,0.85436547,0.8310731,0.9712955,0.3909926,0.755334,0.7257163
8314,0.68337584,0.55227536,0.7417561,0.62492657,0.86495227,0.8203554,0.97185683,0.37795043,0.72725797,0.7368646
8315,0.7641335,0.5918281,0.78379905,0.72756076,0.8288675,0.79265004,0.9631032,0.32091582,0.7572385,0.7694079
8316,0.7235522,0.5991673,0.7464807,0.79732025,0.81943405,0.7930949,0.94743234,0.4422047,0.7301834,0.7679902
8317,0.7286323,0.6416537,0.76154155,0.7977169,0.7888635,0.78142333,0.8828894,0.3666605,0.77843255,0.7928919
8318,0.71494746,0.6312051,0.7453519,0.7789984,0.78917795,0.7559316,0.94561,0.3832964,0.72773385,0.76967293
8319,0.67311436,0.5847019,0.6809908,0.6860618,0.7424296,0.69557524,0.94073164,0.3995837,0.663339,0.710397
8320,0.6897492,0.10215682,0.5342419,0.6568709,0.75858396,0.78892213,0.9354608,0.9195038,0.67573214,0.69406515
8321,0.6901991,0.07160953,0.5606876,0.6708765,0.71393496,0.7917273,0.96878654,0.8972974,0.6822598,0.7222864
8322,0.6734259,0.124616385,0.5444687,0.6534039,0.7151859,0.7734399,0.9707935,0.94020593,0.6552092,0.6879518
8323,0.66649395,0.1762073,0.5667857,0.65239155,0.7517001,0.7797021,0.96744657,0.9816297,0.64979595,0.6493498
8324,0.67074656,0.20054615,0.5557011,0.6452032,0.7524334,0.7859014,0.9724778,0.948219,0.6436599,0.68212485
8325,0.69021714,0.23840064,0.50924504,0.63445485,0.76315075,0.7951232,0.969545,0.92305505,0.63487256,0.7344222
8326,0.669277,0.4053857,0.3299073,0.6064119,0.76355994,0.7935105,0.9774044,0.83208334,0.6373105,0.72163916
8327,0.66239065,0.48336166,0.28063682,0.6034197,0.81754935,0.69682217,0.9789583,0.36447233,0.6729514,0.6334919
8328,0.6456949,0.48167473,0.27367663,0.5163404,0.7982242,0.6569933,0.96678,0.25432467,0.69126236,0.6930475
8329,0.5968132,0.46561733,0.17873454,0.46168163,0.72410315,0.541246,0.91366136,0.25922543,0.72502697,0.7458626
8330,0.64267707,0.37547228,0.1458481,0.28215438,0.7516225,0.38915887,0.8831961,0.27786165,0.7063093,0.70894706
8331,0.67604655,0.39776084,0.14143425,0.18714336,0.6678951,0.43431965,0.7375168,0.19772798,0.6145066,0.6378469
8332,0.66149694,0.46866372,0.13411939,0.18847442,0.700359,0.36372188,0.57402146,0.21836326,0.58536226,0.6407016
8333,0.59794295,0.42449898,0.14180648,0.15260664,0.75224185,0.33891103,0.55572015,0.16328865,0.500246,0.5342873
8334,0.6240279,0.33883297,0.25953215,0.17542195,0.67047817,0.4437126,0.5655959,0.18899965,0.34358227,0.3798103
8335,0.70964015,0.27424222,0.15472263,0.33883974,0.5911773,0.5879967,0.6476693,0.2706409,0.44113013,0.42483085
8336,0.6556929,0.3482685,0.18053842,0.40797025,0.46621895,0.6473646,0.55696005,0.39207515,0.47039598,0.29771444
8337,0.62611294,0.36357737,0.28835002,0.2899565,0.556926,0.67990667,0.5110007,0.46440637,0.47975698,0.4566097
8338,0.5976702,0.47562063,0.16266125,0.235713,0.5184485,0.6998911,0.4612679,0.5040926,0.49566358,0.45906118
8339,0.56537235,0.43492895,0.19216964,0.2269314,0.359748,0.67742676,0.46639955,0.4171413,0.39964867,0.39475816
8340,0.4331164,0.4794154,0.14162129,0.25077635,0.46408573,0.70748025,0.5373327,0.38935098,0.33173627,0.6246502
8341,0.38689655,0.5682589,0.1651532,0.34226722,0.52930313,0.69501424,0.7103755,0.5504954,0.32597056,0.6710398
8342,0.2799664,0.6050585,0.32741696,0.521952,0.49787298,0.69937855,0.75685006,0.42337322,0.23298943,0.64420164
8343,0.22920766,0.43326122,0.41637763,0.48721057,0.54716194,0.73400646,0.7178969,0.50785863,0.23454362,0.56554556
8344,0.34597796,0.4860385,0.48652112,0.4149864,0.5162002,0.7142823,0.7290156,0.41574863,0.32670265,0.5593234
8345,0.36063778,0.4781362,0.44674084,0.37227854,0.50663656,0.66631365,0.6496027,0.33186227,0.34901953,0.5597818
8346,0.48033264,0.47571626,0.37847117,0.29724848,0.5167607,0.7030974,0.62162536,0.2367329,0.3579768,0.55807203
8347,0.5917292,0.6567547,0.3645478,0.22404546,0.50479037,0.7326809,0.51715654,0.19836897,0.31063432,0.47851157
8348,0.47061992,0.5313111,0.3356263,0.16826624,0.48874965,0.71031487,0.3607185,0.24228716,0.3070566,0.43436232
8349,0.4267891,0.5743798,0.35359782,0.17248005,0.5017557,0.7357825,0.52551025,0.23503375,0.2883224,0.4714962
8350,0.3669097,0.6302083,0.32898557,0.1632438,0.47053945,0.6948352,0.64322203,0.20893925,0.31404555,0.55324197
8351,0.2771846,0.7159355,0.294344,0.20530814,0.50048035,0.536532,0.5724567,0.20415726,0.31212366,0.5059733
8352,0.21491826,0.6689016,0.30291635,0.25625178,0.47902048,0.6291928,0.6019036,0.19084263,0.32089293,0.5742821
8353,0.26691675,0.69911003,0.35632595,0.26534772,0.4147591,0.59717536,0.65648663,0.15042761,0.29190052,0.55219436
8354,0.43869674,0.69601333,0.34734234,0.17622066,0.44067723,0.6104207,0.6100094,0.18519288,0.28012872,0.5098936
8355,0.44695523,0.6422293,0.215904,0.10408774,0.41647148,0.76736,0.61191547,0.19345605,0.2981505,0.52786154
8356,0.4669167,0.68655574,0.3102463,0.12239486,0.41441447,0.6424767,0.60933495,0.16347903,0.2316367,0.36672202
8357,0.47539854,0.7223185,0.22059748,0.12409946,0.3891739,0.53647697,0.61478895,0.1602534,0.19916329,0.31101802
8358,0.45489132,0.74102336,0.20447049,0.08610609,0.361059,0.6133665,0.6276747,0.17622471,0.19703996,0.26284042
8359,0.46570206,0.7763893,0.416507,0.11081964,0.36114097,0.5778966,0.6052901,0.18749589,0.26752198,0.31598002
8360,0.4223832,0.73822707,0.24942428,0.16196609,0.38574547,0.49964464,0.6173043,0.2049185,0.27960375,0.29892257
8361,0.43481618,0.6764735,0.1666249,0.20996037,0.3601661,0.59120184,0.59662896,0.2288124,0.2142958,0.24526528
8362,0.4054354,0.7023594,0.27426487,0.3135528,0.39410955,0.57363105,0.58087015,0.23324776,0.24384755,0.253876
8363,0.3280546,0.6381155,0.39515513,0.25252134,0.47466612,0.51046604,0.5936156,0.24297768,0.24689788,0.21460038
8364,0.3502897,0.49017215,0.36931902,0.24877983,0.3597837,0.5603022,0.58021504,0.25070918,0.22796148,0.22823304
8365,0.34148425,0.38429135,0.38929763,0.23861104,0.38204736,0.5538882,0.5667138,0.29613626,0.24828482,0.24176747
8366,0.32760787,0.32306668,0.39822656,0.3179626,0.3769331,0.5508544,0.58717006,0.28826374,0.2725609,0.23122853
8367,0.35438693,0.34517372,0.3312087,0.4194307,0.32503432,0.6117722,0.49269968,0.12818992,0.21334434,0.18950185
8368,0.34894413,0.34829944,0.39214563,0.3864374,0.38005587,0.5783185,0.4948653,0.20641547,0.26334545,0.24341843
8369,0.37075943,0.43564883,0.43245962,0.35629854,0.42583233,0.593289,0.54688346,0.25476113,0.41178688,0.28891325
8370,0.4176669,0.50144976,0.45569783,0.35271966,0.3660726,0.61804277,0.5792609,0.1936068,0.36437386,0.30612555
8371,0.3492552,0.45756814,0.30018044,0.26861405,0.19639528,0.5061544,0.5820775,0.22582853,0.21682477,0.34978724
8372,0.39128906,0.5291219,0.34633803,0.20565721,0.22072259,0.59552926,0.55575424,0.17127824,0.26156026,0.31399903
8373,0.35737786,0.55100614,0.33647215,0.12220523,0.18381244,0.5912308,0.51399237,0.18126369,0.39355007,0.35172567
8374,0.3956203,0.5275869,0.19184119,0.115544796,0.2275536,0.595009,0.49765188,0.16983634,0.3677647,0.33745056
8375,0.44776225,0.5625513,0.1452483,0.17004931,0.32617915,0.6528308,0.5031999,0.163032,0.26629096,0.28731573
8376,0.41570705,0.55297375,0.12006202,0.17385226,0.28331804,0.64379466,0.49561986,0.19996578,0.24249703,0.28791785
8377,0.44257224,0.56690305,0.17537728,0.22574687,0.30674636,0.6911077,0.40548915,0.2361103,0.27817142,0.37039015
8378,0.3583677,0.5914297,0.20709983,0.22901198,0.29992133,0.6952351,0.24015313,0.20892757,0.18107298,0.3661645
8379,0.26981205,0.6024236,0.3516417,0.3163824,0.36738384,0.77774984,0.36847454,0.22501993,0.2530344,0.48144603
8380,0.1362524,0.61933416,0.38257557,0.28630525,0.3716505,0.76522875,0.5338955,0.24162322,0.4275242,0.59726197
8381,0.19720337,0.6570512,0.31396794,0.2547252,0.3652625,0.7802345,0.5814773,0.23285115,0.4652802,0.6067127
8382,0.32637513,0.630624,0.33047044,0.22249043,0.38592133,0.7852782,0.68210375,0.29537642,0.55998456,0.6830657
8383,0.4453181,0.58036923,0.33031887,0.19755822,0.37040168,0.77793986,0.70178175,0.41574344,0.63550854,0.6787888
8384,0.61714077,0.59410954,0.30194402,0.16142389,0.44877386,0.7717296,0.68113905,0.43935308,0.58674383,0.6192304
8385,0.68791693,0.6174685,0.29774597,0.20014292,0.4133274,0.76625156,0.71654916,0.46070898,0.6429625,0.6439717
8386,0.68830246,0.61750245,0.25603974,0.36199868,0.48785368,0.79555964,0.7442593,0.48851824,0.6587452,0.58997816
8387,0.58185387,0.62211996,0.17705715,0.32915902,0.50293994,0.7477794,0.6761248,0.38923913,0.58826506,0.47502926
8388,0.5104315,0.5790375,0.1676526,0.41664127,0.47205082,0.7423278,0.6683305,0.4407455,0.60012996,0.45303637
8389,0.3541536,0.509973,0.12026951,0.43220147,0.5152499,0.7303154,0.68659794,0.43224797,0.5525244,0.46695346
8390,0.18280613,0.4394268,0.101891875,0.40903413,0.4732972,0.7114843,0.42247432,0.41611534,0.43105495,0.41013336
8391,0.20457041,0.4123333,0.15137535,0.4016983,0.50300074,0.71227705,0.25325632,0.4785658,0.3119107,0.371992
8392,0.26713723,0.38420892,0.25830063,0.38007677,0.4340316,0.6997339,0.3313447,0.37110078,0.22366872,0.38655752
8393,0.31309584,0.37831497,0.36299485,0.32887658,0.4439589,0.6824735,0.45601213,0.34706455,0.2428951,0.4425251
8394,0.42278773,0.4362456,0.40065897,0.33849803,0.3799236,0.6767732,0.5362674,0.28937852,0.33955562,0.4171999
8395,0.47356838,0.50270796,0.5219936,0.3810518,0.35069117,0.68270016,0.5768939,0.30547962,0.40389758,0.39503273
8396,0.4355014,0.573869,0.4949339,0.25424296,0.35534936,0.6525582,0.5785272,0.3137085,0.40588576,0.37620166
8397,0.36505944,0.62480223,0.46581864,0.2978529,0.28061253,0.68582505,0.5808982,0.26466316,0.35715652,0.26293457
8398,0.3905443,0.62716824,0.42691505,0.3229916,0.33427066,0.643615,0.55340487,0.31922403,0.38006943,0.2602207
8399,0.33092287,0.6235607,0.28798813,0.4141108,0.23809442,0.53852564,0.5370467,0.32079118,0.3898474,0.20281693
8400,0.30708104,0.6319253,0.26246983,0.48804826,0.27065334,0.5663477,0.53221804,0.34650156,0.38248497,0.264107
8401,0.3298493,0.5947704,0.23806882,0.47512046,0.2816708,0.52424365,0.53150934,0.3384251,0.35859948,0.24983412
8402,0.34545428,0.6350846,0.3258946,0.2999053,0.21000516,0.5536031,0.5436918,0.32087898,0.35346237,0.23912925
8403,0.41181877,0.670315,0.29414386,0.24762046,0.30149832,0.5882097,0.5439822,0.3933583,0.34833792,0.41124564
8404,0.33331674,0.65172803,0.19832763,0.20326456,0.22478694,0.5581694,0.53001887,0.3258896,0.28697938,0.29110122
8405,0.361593,0.6694569,0.22889763,0.16307735,0.17372555,0.50883794,0.52665186,0.31371665,0.23618808,0.23572302
8406,0.32541573,0.69482183,0.16722089,0.18337944,0.20070896,0.5461315,0.5550163,0.35536963,0.25576884,0.25312334
8407,0.40123484,0.5280942,0.2175706,0.21440989,0.14264753,0.5534222,0.48751915,0.47296715,0.30350387,0.30615157
8408,0.40486774,0.6299845,0.19919696,0.34696436,0.19997871,0.51722074,0.5618726,0.46058372,0.26526698,0.3150911
8409,0.42888895,0.72264993,0.17939228,0.45869374,0.28098476,0.57330203,0.5718752,0.41344312,0.2446166,0.32256806
8410,0.4559158,0.6990396,0.22032446,0.47155786,0.2663886,0.54512256,0.5909606,0.43697625,0.26919866,0.3265612
8411,0.37184685,0.7855437,0.32639146,0.33345112,0.5169536,0.49806383,0.72136265,0.43189797,0.27532357,0.34507644
8412,0.4008976,0.727149,0.31421006,0.278902,0.3836735,0.5783099,0.65546626,0.40637207,0.2724823,0.33379096
8413,0.46540362,0.6633528,0.29103285,0.24504817,0.33354113,0.63722855,0.7486899,0.43789044,0.251642,0.39014935
8414,0.43180647,0.67313904,0.30440915,0.24529958,0.35181886,0.71108115,0.7589164,0.39795464,0.2543038,0.39217812
8415,0.2698676,0.7245299,0.22226998,0.28191262,0.2576469,0.7474527,0.73276305,0.32133812,0.20125544,0.27504566
8416,0.37114564,0.70441264,0.31381088,0.31488904,0.31756946,0.77381146,0.7689396,0.36219257,0.22583562,0.36298057
8417,0.47592184,0.7084975,0.3814724,0.34197307,0.36166343,0.8516609,0.7608602,0.43874064,0.2628007,0.45490727
8418,0.3135642,0.6679903,0.43856367,0.41411656,0.41952527,0.82612133,0.75513613,0.4903105,0.2952814,0.47122994
8419,0.21206224,0.657479,0.20319068,0.51316255,0.21058953,0.8649122,0.63742507,0.5098873,0.3175895,0.37443703
8420,0.20918167,0.62188727,0.33589914,0.5354263,0.25995415,0.85170025,0.6106818,0.5434918,0.30785477,0.3962739
8421,0.13232517,0.5189765,0.50638086,0.53608346,0.36381933,0.7698851,0.57968605,0.47674203,0.3184498,0.37042993
8422,0.223566,0.617622,0.36457568,0.5584913,0.41003883,0.79965067,0.51964873,0.49898988,0.38663918,0.40051594
8423,0.20600319,0.79250395,0.3280533,0.4371311,0.5317924,0.74500865,0.4795502,0.4865612,0.49605522,0.5053562
8424,0.34309238,0.73132694,0.17338124,0.31771123,0.5268056,0.78297305,0.62785816,0.41766262,0.49704552,0.47985902
8425,0.4625453,0.60720915,0.091389954,0.2556377,0.51854855,0.735754,0.6493703,0.507617,0.4567202,0.39287198
8426,0.44666147,0.647882,0.06991103,0.18205744,0.5470421,0.65159595,0.44408995,0.49260697,0.44131324,0.43728235
8427,0.5194253,0.3779295,0.20713282,0.1269657,0.5965213,0.85539734,0.43611473,0.639812,0.4272095,0.58362955
8428,0.5328007,0.18832237,0.13660288,0.12834704,0.5718472,0.7702966,0.4788004,0.69683874,0.3070049,0.398008
8429,0.6187897,0.34449774,0.3438934,0.11578888,0.63261557,0.6961635,0.6434932,0.71137124,0.36266512,0.2743635
8430,0.59388477,0.41079316,0.36469716,0.16724008,0.642921,0.69272184,0.7074797,0.72364706,0.53551084,0.3281024
8431,0.5643599,0.4679416,0.08545655,0.38295823,0.6273085,0.47962177,0.83215284,0.5912198,0.5948253,0.35578284
8432,0.5621525,0.636294,0.17294985,0.43368807,0.5990522,0.30904746,0.8955574,0.6655927,0.5627091,0.29761362
8433,0.6134015,0.6196686,0.34279135,0.4856453,0.6928421,0.37935987,0.85519814,0.60603523,0.49240014,0.28026205
8434,0.6126759,0.5991405,0.44714904,0.36278614,0.7718883,0.6038828,0.94442016,0.519219,0.4175266,0.3160518
8435,0.62528944,0.5582429,0.30568373,0.35612303,0.7524417,0.5067437,0.94027865,0.4561243,0.45022523,0.38023844
8436,0.6133278,0.50337875,0.34152398,0.40145493,0.80592036,0.41601604,0.93194926,0.2170769,0.4016731,0.50052243
8437,0.5354823,0.47175485,0.48371446,0.4248742,0.78706527,0.5274519,0.97809243,0.18433267,0.44206658,0.58718747
8438,0.570426,0.45326823,0.63153493,0.5996895,0.79625696,0.6668825,0.9538723,0.27027804,0.7073795,0.7209207
8439,0.5854101,0.4918442,0.6972744,0.5017741,0.8758673,0.7785051,0.9665607,0.2389307,0.79274386,0.7174938
8440,0.5784373,0.5581945,0.73523384,0.47567636,0.8371251,0.8010401,0.9774989,0.25756574,0.78160274,0.70503676
8441,0.62695533,0.5934337,0.7791581,0.5391764,0.8745091,0.8331468,0.9790039,0.4102428,0.8044208,0.74122703
8442,0.6222432,0.5948179,0.78033614,0.58743626,0.88304573,0.7778798,0.9831848,0.45004988,0.7755872,0.745415
8443,0.74961734,0.6348509,0.77180046,0.7706311,0.82383335,0.7526287,0.95264715,0.52913046,0.739114,0.80070674
8444,0.718045,0.6230223,0.7842642,0.8266323,0.8611709,0.7678246,0.9453338,0.48806408,0.75753367,0.7872422
8445,0.72231203,0.6512251,0.8149032,0.8506087,0.8738673,0.697834,0.8854371,0.43894428,0.7370401,0.8258395
8446,0.7301726,0.6528605,0.79911274,0.82202107,0.8635383,0.7180732,0.9263275,0.46385342,0.723374,0.8097527
8447,0.6449921,0.6387483,0.7148303,0.70097995,0.79775226,0.69597864,0.9433354,0.4200421,0.6801948,0.7305639
8448,0.68297154,0.10120952,0.53701645,0.6640012,0.74313664,0.7869156,0.9314089,0.8960854,0.6716273,0.69427824
8449,0.68621635,0.08478168,0.56413686,0.6746315,0.7477347,0.7694061,0.95853126,0.90895,0.67868567,0.66693836
8450,0.6751964,0.15202242,0.5468887,0.65982187,0.72067183,0.7762901,0.9714757,0.94641614,0.652019,0.68696684
8451,0.669588,0.19149375,0.55328226,0.6549057,0.7220531,0.7696992,0.9693465,0.9773961,0.64658326,0.67607486
8452,0.6699673,0.21015906,0.55482656,0.6609036,0.7502109,0.78563094,0.97441316,0.9457376,0.64301986,0.6876073
8453,0.69057393,0.24013284,0.5149238,0.64263624,0.78961146,0.80239534,0.971424,0.9076028,0.63539183,0.6942947
8454,0.65681255,0.38408628,0.38705292,0.6370654,0.7719813,0.7782484,0.9804952,0.87750626,0.63540256,0.72225064
8455,0.6352686,0.44051483,0.40457556,0.63117564,0.8007488,0.67452675,0.9885952,0.5731273,0.658536,0.72335124
8456,0.6572448,0.47246414,0.27526438,0.55721027,0.7778462,0.66038907,0.9705785,0.28836703,0.63209784,0.6761756
8457,0.6289383,0.48642308,0.28647158,0.506759,0.7120636,0.5793301,0.90878135,0.35432926,0.6403011,0.6758025
8458,0.62052494,0.38795903,0.2368021,0.27760723,0.7463222,0.39535782,0.87358856,0.36588,0.6023488,0.7136674
8459,0.6241784,0.3863728,0.13780844,0.19116777,0.6929246,0.4276436,0.69765407,0.2962647,0.48482475,0.68015534
8460,0.66302514,0.49418142,0.12456405,0.17633957,0.7221931,0.4605869,0.6798467,0.26439634,0.4642532,0.64790297
8461,0.69028294,0.47644508,0.101474315,0.13860565,0.71739715,0.49663106,0.6603384,0.2067829,0.4049403,0.5804447
8462,0.63254064,0.38023648,0.16405725,0.18835583,0.67857194,0.49157643,0.61106944,0.22999924,0.33041424,0.43523622
8463,0.66819715,0.401716,0.19835556,0.3617217,0.6305857,0.57337165,0.7016171,0.29967272,0.45773,0.43960094
8464,0.64540434,0.36754182,0.24100834,0.5927858,0.54684615,0.6560916,0.57649744,0.4548193,0.5303453,0.41155714
8465,0.6232029,0.35290766,0.15837479,0.5889291,0.56885,0.6824575,0.5799624,0.627141,0.5248801,0.46073586
8466,0.6258246,0.4377244,0.21786034,0.34218347,0.5422026,0.6983933,0.53003263,0.6460894,0.5142805,0.45639068
8467,0.6160267,0.40560436,0.3137849,0.24697784,0.56218493,0.6550371,0.5550975,0.6321745,0.5181637,0.49921787
8468,0.52238625,0.48959917,0.1354909,0.3417602,0.47144097,0.6938387,0.5588635,0.6092758,0.38344592,0.6154285
8469,0.43066838,0.46568254,0.15782386,0.46129197,0.45400608,0.687151,0.62842697,0.5596253,0.33033353,0.64247155
8470,0.34825748,0.454027,0.3582132,0.624855,0.49849588,0.6863054,0.75570357,0.54870635,0.2556048,0.6314697
8471,0.3229377,0.47763148,0.5054336,0.63976276,0.5110518,0.72722423,0.7289232,0.5495378,0.2629608,0.60231566
8472,0.32538646,0.50947607,0.4982648,0.47298625,0.51642436,0.7128109,0.7181485,0.45568955,0.35141286,0.5704619
8473,0.29772374,0.56892014,0.47586465,0.4239308,0.5114837,0.6664867,0.6583198,0.4179644,0.32983726,0.5901163
8474,0.4686298,0.66096795,0.42487395,0.3157896,0.5156038,0.7020071,0.632298,0.28187332,0.3923295,0.60046804
8475,0.56214106,0.76165605,0.3327884,0.2819544,0.5075293,0.74739385,0.56050223,0.27629623,0.43628234,0.59057873
8476,0.49132577,0.63064045,0.34070694,0.21822011,0.49933374,0.70337415,0.38034075,0.31061602,0.32428062,0.545349
8477,0.46500722,0.650055,0.33915728,0.2534152,0.5240455,0.6705464,0.46167234,0.25325656,0.2529425,0.49923453
